"achievement.rainyStepAnother.cond" : "提示：六月限定、持续时间在6秒以上，仅在The Skeld地图。"
"achievement.rainyStepAnother.flavor" : "超越光速！"

"achievement.tanabata.title" : "急而不得"
"achievement.tanabata.goal" : "使用狙击枪、斧头击杀正在使用移动平台的玩家。"
"achievement.tanabata.cond" : "提示：七月限定，仅在Airship地图。"

"achievement.watermelon.title" : "大西瓜！"
"achievement.watermelon.goal" : "在The Fungle的沙滩上杀死拥有<b>血语者</b>的绿色或黑色玩家。"
"achievement.watermelon.cond" : "八月限定"
"achievement.watermelon.flavor" : "爽口的“西瓜汁”！"

"achievement.autumnSky.title" : "全职玩家"
"achievement.autumnSky.goal" : "职业连续变化5次以上。"
"achievement.autumnSky.cond" : "提示：9月限定"
"achievement.autumnSky.splitted.1" : "全职"

"achievement.halloween.title" : "捣蛋时间"
"achievement.halloween.goal" : "把尸体搬到50米外。"
"achievement.halloween.cond" : "提示：10月限定"
"achievement.halloween.flavor" : "“死了就不能给你糖哦！”—一个真正的鬼这样说的。"
"achievement.halloween.splitted.0" : "捣蛋"

"achievement.freshWine.title" : "小丑的香槟"
"achievement.freshWine.goal" : "吞噬或清理掉新鲜的尸体。"
"achievement.freshWine.cond" : "提示：11月限定"
"achievement.freshWine.flavor" : "“来自82年的佳酿！”"

"achievement.christmas.title" : "结束之日"
"achievement.christmas.goal" : "在会议中驱逐恋人"
"achievement.christmas.cond" : "提示：十二月限定"
"achievement.christmas.splitted.1" : "爆炸"

"achievement.firstKill.title" : "生与死的观察"
"achievement.firstKill.goal" : "看到10次死亡"
"achievement.firstKill.cond" : ""

"achievement.firstKill2.title" : "真是令人愉快的游戏"
"achievement.firstKill2.goal" : "累计被首杀50次。"
"achievement.firstKill2.cond" : ""
"achievement.firstKill2.splitted.2" : "游戏"

"achievement.firstKill3.title" : "进房笑嘻嘻，首刀玩手机"
"achievement.firstKill3.goal" : "累计被首杀100次。"
"achievement.firstKill3.cond" : ""
"achievement.firstKill3.flavor" : "“高血压，已经卸载！”—■■■"

"achievement.death1.title" : "越战越勇"
"achievement.death1.goal" : "累计死亡50次。"
"achievement.death1.cond" : ""

"achievement.death2.title" : "尸骸成山"
"achievement.death2.goal" : "累计死亡100次。"
"achievement.death2.cond" : ""
"achievement.death2.splitted.2" : "山"

"achievement.death3.title" : "死亡如风"
"achievement.death3.goal" : "累计死亡500次。"
"achievement.death3.cond" : ""
"achievement.death3.flavor" : "“已经不痛不痒了……”"
"achievement.death3.splitted.0" : "瞬间的"

"achievement.challenge.impostor.title" : "完美的入侵"
"achievement.challenge.impostor.goal" : "所有伪装者都存活，并且获胜。"
"achievement.challenge.impostor.cond" : "提示：自己要杀死2个以上的玩家"

"achievement.challenge.lastCrewmate.title" : "极限生存"
"achievement.challenge.lastCrewmate.goal" : "作为最后的船员存活并胜利。"
"achievement.challenge.lastCrewmate.cond" : "提示：叛徒不计入船员阵营。"

"achievement.challenge.death2.title" : "千方百计"
"achievement.challenge.death2.goal" : "见证4种死亡原因。"
"achievement.challenge.death2.cond" : "提示：包含自杀、他人的死亡以及投票驱逐间接害死。"

"achievement.noCrewmate.title" : "胜利倒计时"
"achievement.noCrewmate.goal" : "在全体船员死亡的状态下任务胜利。"
"achievement.noCrewmate.cond" : "提示：自己属于船员阵营且不是叛徒（叛徒不计入船员阵营）。"

"achievement.challenge.crewmate.title" : "寂静的世界"
"achievement.challenge.crewmate.goal" : "所有人都存活，然后任务获胜。"
"achievement.challenge.crewmate.cond" : ""

"achievement.speedAttribute.title" : "是好是坏"
"achievement.speedAttribute.goal" : "同时受到加速和减速的效果。"
"achievement.speedAttribute.cond" : ""

"achievement.threeRoles.title" : "各怀鬼胎"
"achievement.threeRoles.goal" : "在伪装者阵营中，存在一个拥有恋人附加和一个有跟班附加"
"achievement.threeRoles.cond" : ""

"achievement.doTaskEvenDead.title" : "打工魂"
"achievement.doTaskEvenDead.goal" : "死亡状态下完成所有任务。"
"achievement.doTaskEvenDead.cond" : "提示：8个以上的任务"

"achievement.noMeeting.title" : "夜长梦多"
"achievement.noMeeting.goal" : "没有发起一次会议并胜利。"
"achievement.noMeeting.cond" : ""
"achievement.noMeeting.flavor" : "最糟糕的游戏"
"achievement.noMeeting.splitted.2" : "梦"

"achievement.extraVictim.title" : "死亡回响"
"achievement.extraVictim.goal" : "被连带驱逐。"
"achievement.extraVictim.cond" : ""
"achievement.extraVictim.splitted.0" : "死亡的"

"achievement.spectator.dead.title" : "战地实记"
"achievement.spectator.dead.goal" : "观战视角中玩家被击杀。"
"achievement.spectator.dead.cond" : ""

"achievement.spectator.murderer.title" : "忐忑不安"
"achievement.spectator.murderer.goal" : "观战视角中玩家进行击杀。"
"achievement.spectator.murderer.cond" : ""

"achievement.teleporter1.title" : "奇妙的感觉"
"achievement.teleporter1.goal" : "使用一次传送器"
"achievement.teleporter1.cond" : ""
"achievement.teleporter1.splitted.0" : "奇妙的"

"achievement.teleporter2.title" : "虫洞研究家"
"achievement.teleporter2.goal" : "累计使用50次传送器"
"achievement.teleporter2.cond" : ""

"achievement.movable.title" : "太多规矩"
"achievement.movable.goal" : "因为多种限制导致无法移动。"
"achievement.movable.cond" : ""

"achievement.dragCorpse.title" : "落叶归根"
"achievement.dragCorpse.goal" : "累计拖拽尸体达到100米。"
"achievement.dragCorpse.cond" : ""
"achievement.dragCorpse.flavor" : "“人死了，要回家；人活着，就得往前走。”—《落叶归根》"

"achievement.allWayKill.title" : "受难日"
"achievement.allWayKill.goal" : "集齐全部击杀式死亡原因。"
"achievement.allWayKill.cond" : ""

"achievement.allWayDeath.title" : "死亡研究家"
"achievement.allWayDeath.goal" : "集齐全部死亡原因。"
"achievement.allWayDeath.cond" : ""

"achievement.perk.screen.title" : "游戏重塑者"
"achievement.perk.screen.goal" : "伪装者获得翻转屏幕的特技。"
"achievement.perk.screen.cond" : ""
"achievement.perk.screen.flavor" : "“疯狂大翻转！”"

"achievement.perk.meteor.title" : "陨石末日"
"achievement.perk.meteor.goal" : "使用特技“天动万象”击杀3名以上的玩家。"
"achievement.perk.meteor.cond" : ""

"achievement.perk.blank.title" : "怪我咯"
"achievement.perk.blank.goal" : "使用特技“空弹”或“愤怒”累计10次以上。"
"achievement.perk.blank.cond" : ""
"achievement.perk.blank.splitted.0" : "奇怪的"

"record.perk.manyPerks1.flipX" : "镜像"
"record.perk.manyPerks1.flipY" : "颠倒"
"record.perk.manyPerks1.flipXY" : "逆转"
"record.perk.manyPerks1.invisible" : "融入"
"record.perk.manyPerks1.meteor" : "天动万象"
"record.perk.manyPerks1.rotation" : "晕厥"
"record.perk.manyPerks1.blankShot" : "空弹"
"record.perk.manyPerks1.fakeAxe" : "愤怒"

"achievement.perk.manyPerks1.title" : "特技大师"
"achievement.perk.manyPerks1.goal" : "累计使用指定的特技"
"achievement.perk.manyPerks1.cond" : ""

"achievement.costume.animals.title" : "动物世界"
"achievement.costume.animals.goal" : "和动物服装的玩家一起游玩。"
"achievement.costume.animals.cond" : "提示：至少存在5个动物服装。"
"achievement.costume.animals.flavor" : "好多动物哇！"
"achievement.costume.animals.splitted.0" : "动物！"

"achievement.costume.music.title" : "音乐队"
"achievement.costume.music.goal" : "组成完整的音乐队。"
"achievement.costume.music.cond" : "提示：至少存在3名演奏者和一个指挥员"

"achievement.costume.party.title" : "派对客"
"achievement.costume.party.goal" : "一场有趣的派对。"
"achievement.costume.party.cond" : "提示：至少3个人佩戴“炫目迷醉”系列，每个人不相同。"
"achievement.costume.party.flavor" : "现在是派对时间！"

"achievement.costume.partyCamo.title" : "劫后余生"
"achievement.costume.partyCamo.goal" : "隐蔽技能结束后，都聚集在一起。"
"achievement.costume.partyCamo.cond" : "提示：至少3个人以上在一起。"
"achievement.costume.partyCamo.flavor" : "无论如何，至少在这轮活下来了。"
"achievement.costume.partyCamo.splitted.1" : "☆"

"achievement.aeroGuesser.oneGame.title" : "猜猜这是哪"
"achievement.aeroGuesser.oneGame.goal" : "游玩一次猜图模式。"
"achievement.aeroGuesser.oneGame.cond" : ""

"achievement.aeroGuesser.mapMismatch.title" : "陌生区域"
"achievement.aeroGuesser.mapMismatch.goal" : "在猜图模式中，猜测位置与目标位置不在同一张地图中。"
"achievement.aeroGuesser.mapMismatch.cond" : ""
"achievement.aeroGuesser.mapMismatch.splitted.0" : "陌生的"

"achievement.aeroGuesser.doubleScore2.title" : "只有我知道"
"achievement.aeroGuesser.doubleScore2.goal" : "超出第二名两倍的分数，且总分在800分以上。"
"achievement.aeroGuesser.doubleScore2.cond" : "提示：要求参与者大于5人。"
"achievement.aeroGuesser.doubleScore2.splitted.2" : "知道"

"achievement.aeroGuesser.total0.title" : "太空旅行"
"achievement.aeroGuesser.total0.goal" : "在猜图模式中累计获得1万分。"
"achievement.aeroGuesser.total0.cond" : ""

"achievement.aeroGuesser.total1.title" : "地图勘探员"
"achievement.aeroGuesser.total1.goal" : "在猜图模式中累计获得5万分。"
"achievement.aeroGuesser.total1.cond" : ""

"achievement.aeroGuesser.total2.title" : "星际导游"
"achievement.aeroGuesser.total2.goal" : "在猜图模式中累计获得10万分。"
"achievement.aeroGuesser.total2.cond" : ""

"achievement.aeroGuesser.perfectScore.title" : "专业猜图师"
"achievement.aeroGuesser.perfectScore.goal" : "累计达成10次完美竞猜。"
"achievement.aeroGuesser.perfectScore.cond" : ""
"achievement.aeroGuesser.perfectScore.splitted.0" : "专业"

"achievement.aeroGuesser.allMore900.title" : "无所不知"
"achievement.aeroGuesser.allMore900.goal" : "所有题目都获得900分以上。"
"achievement.aeroGuesser.allMore900.cond" : "提示：仅困难难度+题目数量：10题+地图类型：至少2种。"
"achievement.aeroGuesser.allMore900.splitted.0" : "无所"

"achievement.innersloth.wins_skeld.title" : "漂泊飞船"
"achievement.innersloth.wins_skeld.goal" : "在The Skeld 获胜 3 次。"
"achievement.innersloth.wins_skeld.cond" : ""

"achievement.innersloth.wins_mira.title" : "全面封锁"
"achievement.innersloth.wins_mira.goal" : "在 MIRA 获胜 3 次。"
"achievement.innersloth.wins_mira.cond" : ""

"achievement.innersloth.wins_polus.title" : "证据确凿"
"achievement.innersloth.wins_polus.goal" : "在Polus 获胜 3 次。"
"achievement.innersloth.wins_polus.cond" : ""

"achievement.innersloth.wins_airship.title" : "高帽船员帮"
"achievement.innersloth.wins_airship.goal" : "在 Airship 获胜 3 次。"
"achievement.innersloth.wins_airship.cond" : ""

"achievement.innersloth.survive_crewmate.title" : "幸存者"
"achievement.innersloth.survive_crewmate.goal" : "以船员的身份存活下来并取得胜利。"
"achievement.innersloth.survive_crewmate.cond" : ""

"achievement.innersloth.win_all_tasks.title" : "任务机器"
"achievement.innersloth.win_all_tasks.goal" : "以船员身份完成所有任务来取得胜利。"
"achievement.innersloth.win_all_tasks.cond" : ""

"achievement.innersloth.win_always_correct_votes.title" : "神探福尔摩斯"
"achievement.innersloth.win_always_correct_votes.goal" : "以船员身份在将每一票都投给伪装者的情况下取得胜利。"
"achievement.innersloth.win_always_correct_votes.cond" : ""

"achievement.innersloth.win_kills.title" : "开膛手"
"achievement.innersloth.win_kills.goal" : "以伪装者身份杀死所有船员来取得胜利。"
"achievement.innersloth.win_kills.cond" : ""

"achievement.innersloth.win_impostor_vote.title" : "能言善道"
"achievement.innersloth.win_impostor_vote.goal" : "以伪装者身份通过投票来取得胜利。"
"achievement.innersloth.win_impostor_vote.cond" : ""

"achievement.innersloth.win_sabotage.title" : "破坏王"
"achievement.innersloth.win_sabotage.goal" : "以伪装者身份造成严重破坏来取得胜利。"
"achievement.innersloth.win_sabotage.cond" : ""

"achievement.innersloth.no_vents_impostor_win.title" : "谋事在人"
"achievement.innersloth.no_vents_impostor_win.goal" : "以伪装者身份在不使用通风口的情况下取得胜利。"
"achievement.innersloth.no_vents_impostor_win.cond" : ""

"achievement.innersloth.survive_two_impostors.title" : "毫无破绽"
"achievement.innersloth.survive_two_impostors.goal" : "在伪装者为 2 名的游戏中，于游戏结束时 2 名伪装者都存活的情况下取得胜利。"
"achievement.innersloth.survive_two_impostors.cond" : ""

"achievement.innersloth.kill_while_shifted.title" : "不要相信任何人"
"achievement.innersloth.kill_while_shifted.goal" : "杀死某人，然后伪装成他们。"
"achievement.innersloth.kill_while_shifted.cond" : ""

"achievement.innersloth.block_kill_as_guardian.title" : "我可以成为你的“天士”"
"achievement.innersloth.block_kill_as_guardian.goal" : "以守护天使的身份阻止杀人。"
"achievement.innersloth.block_kill_as_guardian.cond" : ""

"achievement.innersloth.task_complete_easy.title" : "实习生"
"achievement.innersloth.task_complete_easy.goal" : "总计完成 10 次任务。"
"achievement.innersloth.task_complete_easy.cond" : ""

"achievement.innersloth.task_complete_medium.title" : "经理"
"achievement.innersloth.task_complete_medium.goal" : "总计完成 100 次任务。"
"achievement.innersloth.task_complete_medium.cond" : ""

"achievement.innersloth.task_complete_hard.title" : "任务专家"
"achievement.innersloth.task_complete_hard.goal" : "总计完成 500 次任务。"
"achievement.innersloth.task_complete_hard.cond" : ""

"achievement.innersloth.card_first_try.title" : "不可能的任务"
"achievement.innersloth.card_first_try.goal" : "于一场游戏中一次就通过刷卡任务。"
"achievement.innersloth.card_first_try.cond" : ""

"achievement.innersloth.die_during_medscan.title" : "待宰羔羊"
"achievement.innersloth.die_during_medscan.goal" : "在医务室扫描过程中被杀。"
"achievement.innersloth.die_during_medscan.cond" : ""

"achievement.innersloth.kills_first.title" : "初露锋芒"
"achievement.innersloth.kills_first.goal" : "完成首次击杀。"
"achievement.innersloth.kills_first.cond" : ""

"achievement.innersloth.kills_easy.title" : "杀手"
"achievement.innersloth.kills_easy.goal" : "总计杀死 5 个人。"
"achievement.innersloth.kills_easy.cond" : ""

"achievement.innersloth.kills_medium.title" : "刺客"
"achievement.innersloth.kills_medium.goal" : "总计杀死 50 个人。"
"achievement.innersloth.kills_medium.cond" : ""

"achievement.innersloth.kills_hard.title" : "死神"
"achievement.innersloth.kills_hard.goal" : "总计杀死 150 个人。"
"achievement.innersloth.kills_hard.cond" : ""

"achievement.innersloth.three_kills_before_meeting.title" : "饥饿难耐"
"achievement.innersloth.three_kills_before_meeting.goal" : "在召开会议前杀死 3 个人。"
"achievement.innersloth.three_kills_before_meeting.cond" : ""

"achievement.innersloth.fix_own_sabotage.title" : "伪装船员"
"achievement.innersloth.fix_own_sabotage.goal" : "修复一次自己造成的破坏。"
"achievement.innersloth.fix_own_sabotage.cond" : ""

"achievement.innersloth.kill_during_lights.title" : "暗藏杀机"
"achievement.innersloth.kill_during_lights.goal" : "在照明损坏期间杀死一个人。"
"achievement.innersloth.kill_during_lights.cond" : ""

"achievement.innersloth.hns_survive_crewmate.title" : "捉迷藏高手"
"achievement.innersloth.hns_survive_crewmate.goal" : "在捉迷藏模式下，以船员身份在游戏中生存下去。"
"achievement.innersloth.hns_survive_crewmate.cond" : ""

"achievement.innersloth.hns_impostor_kill_all.title" : "无处可逃"
"achievement.innersloth.hns_impostor_kill_all.goal" : "在捉迷藏模式下，以伪装者身份杀死所有躲藏者。"
"achievement.innersloth.hns_impostor_kill_all.cond" : ""

"achievement.innersloth.hns_complete_all_tasks.title" : "飓风行动"
"achievement.innersloth.hns_complete_all_tasks.goal" : "捉迷藏模式下，完成所有任务。"
"achievement.innersloth.hns_complete_all_tasks.cond" : ""

"achievement.innersloth.hns_crewmate_wins_easy.title" : "你逃不掉的"
"achievement.innersloth.hns_crewmate_wins_easy.goal" : "捉迷藏模式下，以躲藏者身份获胜10局"
"achievement.innersloth.hns_crewmate_wins_easy.cond" : ""

"achievement.innersloth.hns_crewmate_wins_hard.title" : "但你可以躲起来"
"achievement.innersloth.hns_crewmate_wins_hard.goal" : "捉迷藏模式下，以躲藏者身份获胜50局"
"achievement.innersloth.hns_crewmate_wins_hard.cond" : ""

"achievement.innersloth.hns_impostor_kills_easy.title" : "你可以逃命"
"achievement.innersloth.hns_impostor_kills_easy.goal" : "捉迷藏模式下，以追杀者身份杀死100人。"
"achievement.innersloth.hns_impostor_kills_easy.cond" : ""

"achievement.innersloth.hns_impostor_kills_hard.title" : "但你没地方躲"
"achievement.innersloth.hns_impostor_kills_hard.goal" : "捉迷藏模式下，以追杀者身份杀死200人。"
"achievement.innersloth.hns_impostor_kills_hard.cond" : ""
