# Title

"role.necromancer.doc.corpseButton" : "死体を掴んで引きずれます。矢印が示す部屋に死体を連れていくことで<b>復活</b>させられます。"
"role.necromancer.doc.reviveButton" : "死体を指定の部屋に連れて行くと発動できるようになります。<br>死体が<b>復活</b>すると死体は消え、その位置に死んだプレイヤーが蘇ります。"
"role.niceGuesser.doc.main" : "会議中に役職を<b>推察</b>できます。推察された相手はキルされます。<br>ただし、推察に失敗すると<b>自身が死んでしまいます。</b>"
"role.niceTrapper.doc.main" : "<b>加速トラップ</b>、<b>減速トラップ</b>、<b>コミュトラップ</b>の3種類のトラップを置けます。<br>設置には僅かに時間を要し、そのあいだ移動することはできません。"
"role.niceTrapper.doc.commTrap" : "コミュトラップはその近くを通りかかったクルーメイトの色を矢印によってトラッパーに通知します。<br>このトラップは他のプレイヤーから視認することはできません。"
"role.phosphorus.doc.main" : "周囲を明るく照らすランタンを設置します。死体が隠されがちなスポットに設置して、未然にキルを防ぎましょう。"
"role.phosphorus.doc.placeButton" : "<b>ランタン</b>を設置します。<b>全て</b>のランタンを設置するとこのボタンは消滅し、<br>会議を挟んだのちに下のランタンボタンが出現します。"
"role.phosphorus.doc.lanternButton" : "<b>ランタン</b>を点灯させます。効果時間が終了するとランタンは消灯します。"
"role.provocateur.doc.main" : "自身の死に際に他のプレイヤーを巻き添えにします。<b>巻き込み</b>の発生には条件があります。<br>会議で追放されると、自身に投票したプレイヤーの中から<b>ランダムに一人</b>を巻き添えにします。"
"role.provocateur.doc.embroilButton" : "効果時間のある能力です。能力発動中にキルされて死亡すると、キラーを巻き添えにします。"
"role.seer.doc.main" : "プレイヤーが死亡するとフラッシュが光り、正確な死亡時間を把握できます。<br>この能力によって誰が死んだのかを知ることはできません。"
"role.sheriff.doc.main" : "プレイヤーを<b>キル</b>できるクルーメイトです。<br>ただし、クルーメイト陣営のプレイヤーをキルしようとすると、<b>代わりに自身が死んでしまいます</b>。"
"role.sheriff.doc.killButton" : "プレイヤーをキルします。"
"role.ubiquitous.doc.main" : "ドローンを使いこなすクルーメイトです。"
"role.ubiquitous.doc.droneButton" : "アタッチ中のドローンに視点を切り替えます。マップ上に既にアタッチ中のドローンが存在しない場合は、<br>現在の位置にドローンを新たに召喚します。"
"role.ubiquitous.doc.callBackButton" : "アタッチ中のドローンを呼び戻し、マップ上から消去します。"
"role.ubiquitous.doc.droneHackButton" : "アタッチ中のドローンの近辺にあるドアを強制的に開けさせます。"
"role.ubiquitous.doc.dronePhase1" : "アタッチ中"
"role.ubiquitous.doc.dronePhase2" : "デタッチ済"
"role.ubiquitous.doc.meeting" : "会議"
"role.ubiquitous.doc.dronePhase" : "会議を挟むと、マップ上のドローンの状態が変化します。<br>デタッチ済のドローン周辺をプレイヤーが通りかかると、色の<br>明暗と共にミニマップ上でその位置をユビキタスに知らせます。<br>また、アタッチ中のドローンは他人からは見えません。"

"role.bountyHunter.doc.main" : "生存者の中から一人<b>賞金首</b>が選ばれます。<b>賞金首</b>をキルすると、次のキルクールダウンが短くなります。<br>ただし、賞金首<b>以外</b>のプレイヤーをキルすると次のキルクールダウンが長くなってしまいます。<br><b>賞金首</b>は定期的に変更されるほか、<b>賞金首</b>をキルすると即座に変更されます。"
"role.cleaner.doc.main" : "死体を消し去れます。通報のチャンスを奪い、インポスターがより動きやすくなります。"
"role.cleaner.doc.cleanButton" : "死体を<b>消去</b>します。"
"role.cleaner.doc.syncCoolDown" : "<b>死体消去</b>とキルのクールダウンは同期されています。<br>どちらかの能力を使用すると両方のクールダウンが上がります。(設定で変更可能)"
"role.cleaner.doc.notSyncCoolDown" : "キルの直後は<b>消去</b>クールダウンが5秒だけあがります。(設定で変更可能)"
"role.evilGuesser.doc.main" : "会議中に役職を<b>推察</b>できます。推察された相手はキルされます。<br>ただし、推察に失敗すると自身が死んでしまいます。"
"role.evilTracker.doc.main" : "選択したプレイヤーの位置を追跡できるインポスターです。<br>会議中には選択したプレイヤーのタスクの進捗を見ることもできます。"
"role.evilTracker.doc.trackButton" : "位置を追跡するプレイヤーを選択できます。"
"role.evilTracker.doc.track" : "会議中にプレイヤーのタスクの進捗を確認できます。"
"role.evilTrapper.doc.main" : "<b>加速トラップ</b>、<b>減速トラップ</b>、<b>キルトラップ</b>の3種類のトラップを置けます。<br>設置には僅かに時間を要し、そのあいだ移動することはできません。"
"role.evilTrapper.doc.killTrap" : "キルトラップはその近くを通りかかったクルーメイトを、キルクールを使ってキルします。<br>このトラップは他のプレイヤーから視認することはできません。また、設置時には位置が分かる<b>通知音</b>を発します。バレないように設置しましょう！"
"role.illusioner.doc.main" : "モーフィングとペインターの能力を合わせたインポスターです。"
"role.illusioner.doc.sampleButton" : "プレイヤーのサンプルを採取します。ボタン左上に保持しているサンプルの見た目が表示されます。"
"role.illusioner.doc.morphButton" : "採取した見た目に変身します。"
"role.illusioner.doc.paintButton" : "採取した見た目を近くのプレイヤーに塗ります。"
"role.impostor.doc.main" : "特別な能力を持たない普通のインポスターです。"
"role.jailer.doc.main" : "マップから<b>アドミン情報</b>を確認できます。"
"role.jailer.doc.identifiableBoth" : "アドミン上でインポスターは赤色、死体は灰色のアイコンで表示されます。"
"role.jailer.doc.identifiableImpostors" : "アドミン上でインポスターは赤色のアイコンで表示されます。"
"role.jailer.doc.identifiableDeadBodies" : "アドミン上で死体は灰色のアイコンで表示されます。"
"role.marionette.doc.main" : "デコイを使って遠距離移動ができるインポスターです。<br>しかし、デコイを使っている様子を目撃されてしまうと、会議において決定的な証拠になります。"
"role.marionette.doc.decoy" : "マリオネットはマップ上にデコイを設置できます。"
"role.marionette.doc.decoyButton" : "今いる場所にデコイを設置します。"
"role.marionette.doc.swapButton" : "デコイと<b>位置</b>を交換します。"
"role.marionette.doc.monitorButton" : "<b>視点</b>をデコイと自身の間で切り替えます。<br>デコイ周辺の様子を確認してから位置を入れ替えられます。"
"role.marionette.doc.destroyButton" : "マップ上に設置されたデコイを消し去ります。<br>また、デコイは時間経過によっても消去されます。"
"role.morphing.doc.main" : "他プレイヤーのサンプルを採取し、その見た目に変身できます。"
"role.morphing.doc.sampleButton" : "プレイヤーのサンプルを採取します。"
"role.morphing.doc.morphButton" : "採取した見た目に変身します。ボタン左上に保持しているサンプルの見た目が表示されます。"
"role.painter.doc.main" : "他プレイヤーの見た目を保持しているサンプルの見た目に変えてしまいます。<br>見た目を変えられた本人は見た目の変化に気づけません。"
"role.painter.doc.changeImmediately" : "見た目は能力を発動した時点から変化します。"
"role.painter.doc.changeAfterMeeting" : "見た目は能力発動後、会議を挟んでから変化します。"
"role.painter.doc.sampleButton" : "プレイヤーのサンプルを採取します。"
"role.painter.doc.paintButton" : "採取した見た目を近くのプレイヤーに塗ります。"
"role.raider.doc.main" : "触れたプレイヤー全員をキルできる<b>斧</b>を投げます。<br>投げられた斧はマップ内の壁に突き刺さって残り、会議における重要な証拠となります。"
"role.raider.doc.axeButton" : "<b>斧</b>を構えます。構えている時に押すと斧をしまいます。手に持っている斧は<b>全プレイヤー</b>が視認できます。"
"role.reaper.doc.main" : "死体を移動させられるほか、マップ内のすべてのベントが移動可能になります。<br>ただし、ベントの使用にクールダウンや潜伏可能時間の制限が追加されます。"
"role.reaper.doc.corpseButton" : "死体を引きずって移動させられます。ベント潜伏中は掴んでいる死体はレポートされません。"
"role.sniper.doc.main" : "遠距離からプレイヤーを<b>狙撃</b>するインポスターです。<br>壁を隔てた先にいるプレイヤーをキルすることもできますが、撃ち外してしまってもキルクールはリセットされます。<br><b>狙撃</b>すると銃声アイコンが表示され、近辺のプレイヤーに発砲位置が通知されます。"
"role.sniper.doc.snipeButton" : "<b>スナイパーライフル</b>を構えます。構えている時に押すとライフルをしまいます。<br>手に持っているライフルは<b>全プレイヤー</b>が視認できます。"
"role.stirrer.doc.main" : "偽サボタージュを引き起こして妨害できるインポスターです。<br>偽サボタージュはプレイヤーごとに別々のものが引き起こされ、各プレイヤーが自身の手で<br>サボタージュを復旧しようとしない限り、偽サボタージュは復旧されません。<br>偽の緊急サボタージュを復旧せずに放置すると、時間経過でそのプレイヤーは死亡してしまいます。"
"role.stirrer.doc.stirButton" : "プレイヤーに対してアクションすることで、偽サボタージュの発動に必要なチャージを与えられます。"
"role.stirrer.doc.fakeSaboButton" : "チャージを有するプレイヤーのチャージを1つ消費して、偽サボタージュを引き起こします。<br>サボタージュの種類はランダムに決定されます。"

"role.arsonist.doc.main" : "生存者全員に<b>油を塗り</b>、<b>点火</b>させることで勝利します。"
"role.arsonist.doc.douseButton" : "近くにいるプレイヤーに油を塗ります。油を塗るのには少しの時間を要します。<br><b>油塗り</b>中にプレイヤーから離れてしまうと油塗りアクションは中断されます。<br>油を塗り切るとこのボタンは点火ボタンに変化します。"
"role.arsonist.doc.igniteButton" : "生存者全員に油を塗り終わるとこのボタンが現れます。ボタンを押すことで勝利します。"
"role.avenger.doc.main" : "ラバーズの相方が何者かにキルされると、残されたもう一方はアヴェンジャーに変化します。<br>相方をキルしたプレイヤーを自身の手で始末し、最後まで生き残ることで乗っ取り勝利できます。"
"role.chainShifter.doc.main" : "勝利条件を持たない役職です。勝利するためには、誰かと役職を交換する必要があります。"
"role.chainShifter.doc.chainShiftButton" : "選択したプレイヤーと役職を交換します。役職は会議終了時に交換します。"
"role.jackal.doc.main" : "インポスターを殲滅し、自陣営とその他のプレイヤーの人数が同数になれば勝利します。"
"role.jackal.doc.sidekickButton" : "選択したプレイヤーを一人サイドキックにし、味方に引き入れます。<br>能力がロックされている場合は指定の人数分だけキルをしなければなりません。"
"role.sidekick.doc.main" : "仲間のジャッカルの手助けをし、勝利へ導きます。<br>ジャッカルが死亡すると自身がジャッカルに昇格します。"
"role.jester.doc.main" : "投票で吊られることによって勝利します。"
"role.jester.doc.corpseButton" : "死体を引きずって移動させられます。ベント潜伏中は掴んでいる死体はレポートされません。"
"role.paparazzo.doc.main" : "写真を<b>撮影</b>できます。プレイヤーの姿が収められた写真は会議中に<b>開示</b>できます。<br>指定人数のプレイヤーを写真に映し、生存しながら指定人数分だけプレイヤーが映った写真を開示しきると、その会議の終了後に勝利します。<br>重複して撮影されたプレイヤーは人数にカウントされません。<br>自身がパパラッチだとバレないように写真を開示しましょう。"
"role.paparazzo.doc.cameraButton" : "写真を<b>撮影</b>します。"
"role.vulture.doc.main" : "死体を指定数<b>捕食</b>することで勝利します。"
"role.vulture.doc.eatButton" : "死体を<b>捕食</b>します。捕食した死体は消滅し、レポートされる術を失います。<br>ボタン左上に必要な残り捕食数が表示されています。"

"role.bloody.doc.main" : "キルした相手がしばらくの間、<b>血の足跡</b>を残します。<br><b>血の足跡</b>を付けながら歩くプレイヤーはキルに関わったことが明白であり、会議における重要な証拠となります。"
"role.damned.doc.main" : "ダムドは自覚できないモディファイアです。ダムドは一度限りでキルを防ぎ、呪いを発動します。<br>相手の役職を乗っ取ったり、インポスターに変わったりなど、設定によって呪いの効果は様々に変わります。"
"role.lover.doc.main" : "二人一組のモディファイアです。相方が死亡するともう片方も後追いして自殺してしまいます。<br>最後の3人になるまで生き残ると勝利します。"
"role.lover.doc.extraWin" : "ゲーム終了時に片方が生きて勝利すると相方も追加勝利します。"
"role.obsessional.doc.main" : "一人のプレイヤーに<b>執着</b>します。<br>本来の自身の勝利条件は<b>放棄</b>され、執着対象のプレイヤーが勝利すると追加勝利できます。"
"role.secret.doc.main" : "シークレットは本来の役職を隠します。<br><b>キル</b>するか、<b>タスク</b>をこなすことによって本来の役職が覚醒します。"
"role.tieBreaker.doc.main" : "タイ投票が発生したとき、自身の投票先にさらに1票を投じます。<br>この能力は適切なタイミングで自動的に発動します。"

"role.evilTrapper.ability.title" : "固有能力 <b>"トラップ"</b>"
"role.niceTrapper.ability.title" : "固有能力 <b>"トラップ"</b>"
"role.evilTrapper.ability.main" : "トラップを設置できます。トラップは設置後、<b>会議を挟んでから</b>効果を発揮します。"
"role.niceTrapper.ability.main" : "トラップを設置できます。トラップは設置後、<b>会議を挟んでから</b>効果を発揮します。"
"role.trapper.ability.accelTrap" : "加速トラップです。踏んだプレイヤーはしばらくの間、移動相度が上昇します。"
"role.trapper.ability.decelTrap" : "減速トラップです。踏んだプレイヤーはしばらくの間、移動相度が低下します。"
"role.trapper.ability.killTrap" : "キルトラップです。自身以外はキルトラップを<b>視認できません</b>。<br>キルトラップは設置の瞬間に、周囲に聞こえる不気味な音を発します。<br>イビルトラッパーのキルクールダウンが上がっているときに踏んだプレイヤーをキルします。<br>キルトラップは一度発動すると壊れます。壊れたキルトラップは全プレイヤーが視認できます。"
"role.trapper.ability.commTrap" : "コミュトラップです。自身以外はコミュトラップを<b>視認できません</b>。<br>ナイストラッパーは、矢印による通知によってコミュトラップを踏んだプレイヤーを把握できます。"
"role.evilTrapper.tips" : "・トラッパーはトラップの設置中、その場に硬直します。"
"role.niceTrapper.tips" : "・トラッパーはトラップの設置中、その場に硬直します。"

"role.collator.ability.title" : "固有能力 "検体検査""
"role.collator.ability.main" : "プレイヤーからサンプルを採取して、会議中に検査できます。<br>2つの別々のサンプルを使って検査し、結果を観察します。<br>検査結果は<b><color=#33FF33>適合</color></b>と<b><color=#FF3333>不適合</color></b>の2パターンがあり、<br>2サンプルの採取元プレイヤーが<b>同陣営</b>ならば両サンプルは<b><color=#33FF33>適合</color></b>します。<br><br>#SELECTIVE"
"role.collator.ability.nonSelective" : "タスクフェイズ中に2つのサンプルを採取すると、<var>会議時</var>、画面上方に<br>検査結果の通知が表示されます。"
"role.collator.ability.selective" : "タスクフェイズ中に2つ以上のサンプルを採取すると、会議時に<var>サンプルを2つ選択</var>して検査を始められます。<br>検査結果は、画面上方に表示される通知から即座に確認できます。"
"role.collator.ability.sample" : "近くのプレイヤーのサンプルを採取します。<br>試験管は同時に最大<var>#NUM</var>本まで使用できます。"
"role.collator.ability.meeting" : "会議中、プレイヤーのアイコンに被さるように被検体を選択できるボタンが現れます。<br>二つのサンプルを選択し、検査を始めましょう。"
"role.collator.tips" : "・この役職は、<color=#ff7f00>Super</color><color=#ff0000>New</color><color=#00ff00>Roles</color>コラボ役職 (元役職: 臨床検査技師)です。"
"role.investigator.ability.title" : "固有能力 "真実の追究者""
"role.investigator.ability.main" : "インヴェスティゲーターは「調査」能力を持ちます。<br>「調査」中は犯行現場に残された足跡を視認できます。<br>足跡をよく調べると更なる情報が手に入ります。"
"role.investigator.ability.investigate" : "調査を始めます。<br>調査中は視界が変わり、足跡が見えるようになります。"
"role.justice.ability.title" : "固有能力 "審判の会議""
"role.justice.ability.main" : "会議中、<var>#NUM</var>人のプレイヤーを選択して#PICKME<b>審判の会議</b>を始められます。<br>審判の会議では、ジャスティスに選ばれた2人のいずれかにのみ投票できます。<br>同数投票になった場合は、<b>2人とも追放</b>されます。"
"role.justice.ability.pickJustice" : "、<var>自身とともに</var>"
"role.justice.ability.meeting" : "会議中、プレイヤーのアイコンに被さるようにして表示されたボタンから<br>審判の対象を選べます。"
"role.justice.tips" : "・この役職は、<color=#ff7f00>Super</color><color=#ff0000>New</color><color=#00ff00>Roles</color>コラボ役職 (元役職: 天秤)です。"
"role.oracle.ability.title" : "固有能力 "神託を告げる宝玉""
"role.oracle.ability.main" : "プレイヤーの役職を占い、そのプレイヤーの役職をいくつかの候補に絞れます。<br>占い後の役職の変化は追跡できません。"
"role.oracle.ability.oracle" : "プレイヤーに近づいて能力を発動すると占いができます。"
"role.ubiquitous.ability.title" : "固有能力 "遍在する監視網""
"role.ubiquitous.ability.main" : "タスクフェイズごとに最大1つの<b>アタッチ</b>されたドローンを使用できます。<br>会議を挟むと、アタッチ中のドローンは<b>デタッチ</b>され、他プレイヤーからも視認できるようになります。<br>デタッチされたドローンは操作できなくなる代わりに、ミニマップ上に周囲のプレイヤー情報を映し出します。"
"role.ubiquitous.ability.drone" : "アタッチされたドローンに視点を切り替え、操作します。<br>アタッチ中のドローンが存在しなければ手元に新しいドローンを召喚します。"
"role.ubiquitous.ability.callBack" : "アタッチ中のドローンを呼び戻します。"
"role.ubiquitous.ability.doorHack" : "アタッチ中のドローンの周辺にあるドアをハッキングしてこじ開けます。"
"role.ubiquitous.tips" : "・アタッチ中のドローンを操作していない間であっても、画面左下の小窓からドローン周囲の様子を確認できます。"

"role.jekyllAndHyde.winCond" : "ジキルの場合: タスクをこなしているとクルーメイト勝利で勝利します。<br>ハイドの場合: インポスター勝利で勝利します。"
"role.jekyllAndHyde.ability.title" : "固有能力 "多重人格""
"role.jekyllAndHyde.ability.main" : "緊急会議を終えるたびに人格が入れ替わります。<br>ジキルはクルーメイトの味方で、ハイドはインポスターの味方です。<br>ハイドは回数制限のあるキルボタンを持ちます。ハイドがインポスターをキルすると<br>ハイドはインポスターの一員になり、人格はハイドで固定されます。"
"role.jekyllAndHyde.ability.drug" : "ジキルはタスクをこなすと<b>変身薬</b>を手に入れます。<br>変身薬を飲むと即座にハイドに変身します。"
"role.jekyllAndHyde.tips" : "・人格は追放と同時に入れ替わります。追放によってゲームが終了する場合、勝敗は<br>　入れ替わり後の人格で判定されます。<br>・ゲーム開始時の人格はランダムに決定します。<br>・死亡後は人格は入れ替わりません。"

"role.alien.ability.title" : "固有能力 "スペースインベイダー""
"role.alien.ability.main" : "異星の奇怪な技術がアドミン・バイタル端末に悪影響をもたらします。<br>情報端末の更新を止めたり、プレイヤーを情報端末上から消し去れます。"
"role.alien.ability.emi" : "しばらくの間、アドミン・バイタル端末の情報更新を停止させます。"
"role.alien.ability.invalidate" : "近くのプレイヤーをアドミン・バイタル端末上から消去します。"
"role.alien.tips" : "・この役職は、<color=#ff7f00>Super</color><color=#ff0000>New</color><color=#00ff00>Roles</color>コラボ役職 (元役職: コウモリ, クラッカー)です。"
"role.berserker.ability.title" : "固有能力 "忘我の咆哮""
"role.berserker.ability.main" : "インポスターの本性を顕し、姿を変えて暴走します。<br>暴走中はキルクールダウンが短くなり、移動速度が上昇します。<br>暴走状態でキルを重ねると我を失い、次第に他人を区別できなくなってしまいます。"
"role.berserker.ability.berserk" : "暴走状態になり、姿が変化します。"
"role.berserker.ability.calmDown" : "鎮静化可能な場合、鎮静化ボタンを押すか効果時間が終了すると元の姿に戻ります。<br>元の姿に戻る際はわずかな硬直時間があります。<br>このほか、会議や自身の死亡、役職の喪失によって暴走状態は設定を問わず解除されます。"
"role.bubblegun.ability.title" : "固有能力 "うちぬけ！バブルガン""
"role.bubblegun.ability.main" : "巨大な泡を撃ちだすバブルガンを持っています。<br>バブルガンから撃ちだされたバブルに当たったプレイヤーは泡に捕らわれて死亡します。<br>泡に捕らわれた死体は通報できません。"
"role.bubblegun.ability.equip" : "バブルガンを構えます。<br>構えているバブルガンは他プレイヤーからも視認できます。"
"role.bubblegun.ability.kill" : "バブルを撃ちだします。撃ちだす向きはマウスカーソルで調整できます。"
"role.camouflager.ability.title" : "固有能力 "カモフラージュ""
"role.camouflager.ability.main" : "全プレイヤーが同じ見た目になってしまう<b>カモフラージュ</b>を発生させられます。"
"role.camouflager.ability.camo" : "<b>カモフラージュ</b>を発動します。"
"role.cannon.ability.title" : "固有能力 "空気砲""
"role.cannon.ability.main" : "空気砲を撃ち、周囲のプレイヤーを吹っ飛ばします。"
"role.cannon.ability.mark" : "その場に空気砲を撃ちこむ着弾点をマークします。<br>マークは他プレイヤーから視認されません。"
"role.cannon.ability.cannon" : "専用のマップを開き、着弾点を指定して空気砲を撃ちます。"
"role.cleaner.ability.title" : "固有能力 "死体消去""
"role.cleaner.ability.main" : "死体を消し去ります。死体が消えてしまうと、プレイヤーはその死体を通報できなくなります。#COOLDOWN"
"role.cleaner.ability.main.cooldown" : "<br>キルと死体消去のクールダウンは<var>同期</var>しています。<br>片方の能力を発動するともう片方の能力のクールダウンも同時にリセットされます。"
"role.destroyer.ability.title" : "固有能力 "クラッシュキル""
"role.destroyer.ability.main" : "デストロイヤーは通常のキルの代わりに、プレイヤーを押しつぶす<b>クラッシュキル</b>ができます。<br>クラッシュキルはキルまでに時間がかかるものの、その場に死体を残しません。#LEFTEVIDENCE"
"role.destroyer.ability.main.leftEvidence" : "<br>代わりに、キルの現場には<var>シミ</var>が残ります。<br>シミは通報できませんが、重要な推理材料のひとつになります。"
"role.destroyer.tips" : "・キルする相手の左隣(右隣)に十分なスペースがない場合、キルができません。<br>　奥まった場所に気を付けましょう。<br>　押しつぶしている間、周囲にもその音が漏れ聞こえます。<br>・押しつぶしている間のキル現場を通報できます。"
"role.disturber.ability.title" : "固有能力 "電気障壁""
"role.disturber.ability.main" : "ディスターバーはポールを設置でき、設置したポール間に障壁を発生させられます。"
"role.disturber.ability.place" : "ポールを設置します。ポールは最後に置いたポールの近くにのみ設置できます。<br>設置したポールは会議を跨ぐと全プレイヤーから視認できるようになり、<br>複数本のポールが存在していれば障壁を発生させられます。"
"role.disturber.ability.disturb" : "しばらくの間、ポール間に障壁を発生させ、移動を妨害します。<br>障壁の効果終了時、一番古いポールは破壊されて無くなります。"
"role.effacer.ability.title" : "固有能力 "記憶改変ジャミング""
"role.effacer.ability.main" : "味方のインポスターやプレイヤーを<b>透明化</b>させられます。<br>透明になったプレイヤーは他人からは視認されなくなりますが、透明になった本人は<br>自身が透明になったことに気づけません。<br><br>ただし、インポスターは透明化したプレイヤーを視認でき、自身が透明になったことを自覚できます。"
"role.effacer.ability.efface" : "近くのプレイヤーをしばらくの間透明化させます。"
"role.effacer.tips" : "・この役職は、<color=#ff7f00>Super</color><color=#ff0000>New</color><color=#00ff00>Roles</color>コラボ役職 (元役職: ジャマー)です。"
"role.hadar.ability.title" : "固有能力 "地底の変光星""
"role.hadar.ability.main" : "ハダルは地底に潜って、自在に移動できます。<br>地底にいる間、視界はごく狭く薄らになります。周囲のプレイヤーの場所が定期的に通知されます。<br>設定によって、脱出場所をベントに限定させることもできます。"
"role.hadar.ability.dive" : "地底に潜ります。"
"role.hadar.ability.gush" : "地上に脱出します。"
"role.hadar.tips" : "・地底に潜伏している間、キルクールダウンは進行しません。"
"role.illusioner.ability.title" : "固有能力 "混迷のイリュージョン""
"role.illusioner.ability.main" : "イリュージョナーはモーフィングとペインターの両方の能力を併せ持っています。"
"role.illusioner.ability.sample" : "すぐ近くのプレイヤーから見た目を採取します。<br>採取した見た目は<b>変身</b>および<b>ペイント</b>で使用できます。"
"role.illusioner.ability.morph" : "自身の見た目を採取した見た目に変化させます。<br>能力発動中にもう一度能力を発動すると、元の見た目に戻ります。"
"role.illusioner.ability.paint" : "すぐ近くのプレイヤーの見た目を、採取した見た目に変化させます。<br>見た目が変化するタイミングは設定によって調整できます。"
"role.jailer.ability.title" : "固有能力 "獄卒の逃れられぬ目""
"role.jailer.ability.main.canWalk" : "ジェイラーはどこででも、<var>歩きながら</var>アドミン情報を確認できます。#DEADBODY#IMPOSTOR#INHERIT"
"role.jailer.ability.main.cannotWalk" : "ジェイラーはどこででもアドミン情報を確認できます。<br>アドミンを見ている間は<var>移動できません。</var>#DEADBODY#IMPOSTOR#INHERIT"
"role.jailer.ability.main.deadbody" : "<br>死体は<var>灰色</var>で表示されます。"
"role.jailer.ability.main.impostor" : "<br>インポスターは<var>赤色</var>で表示されます。"
"role.jailer.ability.main.inherit" : "<br><br>ジェイラーが死亡したとき、この固有能力<b>"獄卒の逃れられぬ目"</b>は仲間のインポスターに<var>継承されます</var>。"
"role.jailer.tips" : "・ゲームの設定にかかわらず、ジェイラーのアドミンでは死体が計上されます。"
"role.marionette.ability.title" : "固有能力 "マリオネット人形""
"role.marionette.ability.main" : "マリオネットは人形の周囲を監視したり、人形と自身の位置を入れ替えられます。"
"role.marionette.ability.place" : "その場にマリオネット人形を設置します。"
"role.marionette.ability.destroy" : "マリオネット人形を撤去します。"
"role.marionette.ability.monitor" : "マリオネットと自身の間で視点を切り替えます。<br>マリオネット視点を監視している間、自身はその場で硬直します。"
"role.marionette.ability.swap" : "マリオネットと自身の間で位置を切り替えます。"
"role.marionette.tips" : "・マリオネット人形は全プレイヤーから視認できます。<br>　見つからないように気を付けましょう。<br>・マリオネット人形は会議を挟むと撤去されます。"
"role.morphing.ability.title" : "固有能力 "モーフィング""
"role.morphing.ability.main" : "モーフィングは採取した見た目に変身できます。"
"role.morphing.ability.sample" : "すぐ近くのプレイヤーから見た目を採取します。"
"role.morphing.ability.morph" : "自身の見た目を採取した見た目に変化させます。<br>能力発動中にもう一度能力を発動すると、元の見た目に戻ります。"
"role.nightmare.ability.title" : "固有能力 "夜闇の解放""
"role.nightmare.ability.main" : "影の領域を作り出す"夜のランタン"を使ってプレイヤーの視野を妨害できます。"
"role.nightmare.ability.place" : "足元に"夜のランタン"を設置します。<br>設置されたランタンは闇夜を発動するまで他プレイヤーからは見えません。"
"role.nightmare.ability.nightmare" : ""夜のランタン"が影を発生させます。夜の影の内部では視界が極端に制限されます。"
"role.painter.ability.title" : "固有能力 "ペイント""
"role.painter.ability.main" : "ペインターは採取した見た目を他プレイヤーに塗り付けられます。"
"role.painter.ability.sample" : "すぐ近くのプレイヤーから見た目を採取します。"
"role.painter.ability.paint" : "すぐ近くのプレイヤーの見た目を、採取した見た目に変化させます。<br>見た目が変化するタイミングは設定によって調整できます。"
"role.raider.ability.title" : "固有能力 "暴乱の戦斧""
"role.raider.ability.main" : "レイダーは通常のキルができない代わりに、斧の投擲によるキルができます。<br>斧は投擲後、壁に刺さるまでに触れたプレイヤー全員をキルします。<br>斧の向きはマウス操作によって調整できます。<br>キルのキーボードショートカットのほか、画面中央付近で左クリックをすることで投擲できます。"
"role.raider.ability.axe" : "斧を構える、あるいは格納します。<br>構えている斧は他人からも視認されます。"
"role.raider.tips" : "・生存者の当たり判定はキャラクターの中心付近にあります。"
"role.snatcher.ability.title" : "固有能力 "力の簒奪者""
"role.snatcher.ability.main" : "プレイヤーから能力を奪って使えるインポスターです。<br>奪われた能力は発動時に壊れ、プレイヤーに能力が奪われた事実を知らせます。"
"role.snatcher.ability.snatch" : "プレイヤーから能力を奪います。<br>「会議時推察」モードの場合は会議中にプレイヤーと役職を選んで能力を奪います。"
"role.snatcher.ability.clock" : "奪える能力がない場合、代わりに<b>クールダウン変速</b>能力を獲得します。"
"role.sniper.ability.title" : "固有能力 "スナイパーライフル""
"role.sniper.ability.main" : "スナイパーは通常のキルができない代わりに、スナイパーライフルによる狙撃ができます。<br>狙撃によって、壁を隔てた先にいるプレイヤーもキルできます。<br>ライフルの向きはマウス操作によって調整できます。<br>キルのキーボードショートカットのほか、画面中央付近で左クリックをすることで発砲できます。"
"role.sniper.ability.snipe" : "スナイパーライフルを構える、あるいは格納します。<br>構えているライフルは他人からも視認されます。"
"role.sniper.tips" : "・生存者の当たり判定はキャラクターの中心付近にあります。<br>・発砲時、周囲<var>#SOUNDm</var>以内のプレイヤーは通知を受け取ります。#AIMASSIST"
"role.sniper.tips.aimAssist" : "<br>・ライフルを構えて<var>#DELAY</var>秒後に、生存者や死体を指す<var>ガイドライン</var>が表示されます。<br>　線に沿って発砲すれば格段にキルが決まりやすくなります。"
"role.thurifer.ability.title" : "固有能力 "禍の薫陶"<pos=5.13em><voffset=0.94em><size=0.4em>まが</size></voffset></pos>"
"role.thurifer.ability.main" : "マップ上の香炉で香を焚き、プレイヤーを"禍の薫陶"で侵します。<br>サリファーのキルは、プレイヤーの"禍の薫陶"の進行度に合わせて遅延されます。"
"role.thurifer.ability.curse" : "香炉を活性化させ、煙を焚きます。<br>活性化された香炉はサリファーを暴くための推理材料になります。<br>活性化した香炉はしばらく時間がたつと再び活性を失います。"
"role.thurifer.ability.impute" : "自身の"禍の薫陶"が50%以上進行すると、一度だけ非活性の香炉に<b>転移</b>して進行度をリセットできます。<br>クルーメイトによる<b>転移</b>は香炉を永続的に活性化させます。注意しましょう。<br>サリファーは自身の進行度を<b>転移</b>できません。"

